timestamps,open,high,low,close,volume,amount
2018-01-30 00:00:00,2247.455902269827,2249.450980744989,2202.566636578685,2503.823486328125,6299,15771584.14038086
2018-01-31 00:00:00,2503.823486328125,2503.823486328125,2503.823486328125,2503.823486328125,0,0.0
2018-02-01 00:00:00,2503.823486328125,2503.823486328125,2503.823486328125,2503.823486328125,0,0.0
2018-02-02 00:00:00,2503.823486328125,2503.823486328125,2503.823486328125,2503.823486328125,0,0.0
2018-02-05 00:00:00,2503.823486328125,2503.823486328125,2503.823486328125,2503.823486328125,0,0.0
2018-02-06 00:00:00,2503.823486328125,2503.823486328125,2503.823486328125,2503.823486328125,0,0.0
2018-02-07 00:00:00,2503.823486328125,2503.823486328125,2503.823486328125,2503.823486328125,0,0.0
2018-02-08 00:00:00,2227.505397839803,2227.505397839803,2227.505397839803,2203.564453125,37700,83074379.8828125
2018-02-09 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-12 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-13 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-14 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-15 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-16 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-19 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-20 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-21 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-22 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-23 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-26 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-27 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-02-28 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-03-01 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-03-02 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-03-05 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-03-06 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-03-07 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-03-08 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-03-09 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-03-12 00:00:00,2203.564453125,2203.564453125,2203.564453125,2203.564453125,0,0.0
2018-03-13 00:00:00,2428.0104632565826,2428.0104632565826,2428.0104632565826,2401.076904296875,30604,73482557.57910156
2018-03-14 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-03-15 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-03-16 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-03-19 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-03-20 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-03-21 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-03-22 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-03-23 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-03-26 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-03-27 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-03-28 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-03-29 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-03 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-04 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-05 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-06 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-09 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-10 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-11 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-12 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-13 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-16 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-17 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-18 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-19 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-20 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-23 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-24 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-25 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-26 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
2018-04-27 00:00:00,2401.076904296875,2401.076904296875,2401.076904296875,2401.076904296875,0,0.0
